,Ch1,,Ch2,,Ch3,,Ch4,,Ch5,,Ch6,,Ch7,,Ch8,
Time (s),C (pF),ΔC/C0 (%),C (pF),ΔC/C0 (%),C (pF),ΔC/C0 (%),C (pF),ΔC/C0 (%),C (pF),ΔC/C0 (%),C (pF),ΔC/C0 (%),C (pF),ΔC/C0 (%),C (pF),ΔC/C0 (%)
1.496,13.0529,0.1763,11.7477,2.9045,12.2782,1.9895,12.8095,3.3109,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.499,13.0507,0.1595,11.7528,2.9493,12.2803,2.0069,12.8203,3.3979,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.502,13.0562,0.2015,11.7579,2.9940,12.2803,2.0069,12.8236,3.4240,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.533,13.0431,0.1007,11.7589,3.0030,12.2813,2.0156,12.8214,3.4066,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.536,13.0431,0.1007,11.7589,3.0030,12.2844,2.0417,12.8214,3.4066,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.539,13.0442,0.1091,11.7579,2.9940,12.2803,2.0069,12.8311,3.4850,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.545,13.0420,0.0923,11.7579,2.9940,12.2813,2.0156,12.8300,3.4763,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.575,13.0431,0.1007,11.7600,3.0119,12.2803,2.0069,12.8279,3.4589,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.579,13.0442,0.1091,11.7549,2.9672,12.2823,2.0243,12.8246,3.4327,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.581,13.0431,0.1007,11.7487,2.9135,12.2740,1.9547,12.8171,3.3718,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.584,13.0376,0.0587,11.7385,2.8240,12.2677,1.9025,12.7966,3.2065,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.587,13.0365,0.0503,11.7252,2.7078,12.2520,1.7721,12.7740,3.0241,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.618,13.0398,0.0755,11.6794,2.3061,12.2238,1.5376,12.7020,2.4435,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.624,13.0354,0.0419,11.5869,1.4961,12.1081,0.5771,12.5440,1.1695,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.626,13.0409,0.0839,11.4544,0.3355,12.0573,0.1549,12.4275,0.2298,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.658,13.0420,0.0923,11.4423,0.2295,12.0583,0.1634,12.4191,0.1617,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.661,13.0409,0.0839,11.4413,0.2206,12.0511,0.1032,12.4191,0.1617,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.664,13.0420,0.0923,11.4393,0.2030,12.0500,0.0946,12.4159,0.1361,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.671,13.0300,0.0000,11.4363,0.1765,12.0490,0.0860,12.4180,0.1531,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.672,13.0310,0.0084,11.4332,0.1500,12.0500,0.0946,12.4180,0.1531,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.710,13.0398,0.0755,11.4413,0.2206,12.0521,0.1118,12.4148,0.1276,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.714,13.0442,0.1091,11.4413,0.2206,12.0500,0.0946,12.4180,0.1531,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.716,13.0442,0.1091,11.4413,0.2206,12.0480,0.0774,12.4191,0.1617,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.730,13.0420,0.0923,11.4393,0.2030,12.0469,0.0688,12.4191,0.1617,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.733,13.0343,0.0336,11.4373,0.1853,12.0449,0.0516,12.4127,0.1106,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.738,13.0398,0.0755,11.4383,0.1942,12.0469,0.0688,12.4159,0.1361,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.771,13.0321,0.0168,11.4343,0.1588,12.0469,0.0688,12.4191,0.1617,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.774,13.0354,0.0419,11.4383,0.1942,12.0459,0.0602,12.4170,0.1446,OL,OL,OL,OL,OL,OL,0.0000,0.0000
