,Ch1,,Ch2,,Ch3,,Ch4,,Ch5,,Ch6,,Ch7,,Ch8,
Time (s),C (pF),ΔC/C0 (%),C (pF),ΔC/C0 (%),C (pF),ΔC/C0 (%),C (pF),ΔC/C0 (%),C (pF),ΔC/C0 (%),C (pF),ΔC/C0 (%),C (pF),ΔC/C0 (%),C (pF),ΔC/C0 (%)
1.262,13.3155,0.7132,11.5656,-1.3614,12.3916,0.4949,12.5504,-0.8172,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.292,13.3122,0.6879,11.6123,-0.9635,12.3579,0.2217,12.5334,-0.9516,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.298,13.2644,0.3267,11.6133,-0.9548,12.4106,0.6489,12.5962,-0.4555,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.304,13.2778,0.4274,11.6377,-0.7469,12.4085,0.6317,12.6132,-0.3207,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.307,13.2922,0.5366,11.6367,-0.7555,12.3706,0.3241,12.5994,-0.4303,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.336,13.2844,0.4778,11.6509,-0.6342,12.3495,0.1534,12.5802,-0.5818,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.339,13.2778,0.4274,11.6580,-0.5734,12.3222,-0.0681,12.5919,-0.4892,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.342,13.3011,0.6038,11.6611,-0.5474,12.3128,-0.1448,12.5834,-0.5566,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.345,13.3111,0.6795,11.6377,-0.7469,12.3706,0.3241,12.6068,-0.3713,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.374,13.3211,0.7553,11.5900,-1.1539,12.3916,0.4949,12.5759,-0.6155,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.378,13.3456,0.9406,11.5910,-1.1452,12.3853,0.4437,12.5674,-0.6827,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.380,13.3891,1.2699,11.6194,-0.9029,12.3853,0.4437,12.5621,-0.7248,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.383,13.4070,1.4052,11.6478,-0.6602,12.3769,0.3753,12.5281,-0.9935,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.390,13.3735,1.1516,11.6814,-0.3738,12.3285,-0.0170,12.5462,-0.8508,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.420,13.3713,1.1347,11.7334,0.0696,12.3096,-0.1703,12.5770,-0.6070,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.426,13.3078,0.6543,11.7661,0.3484,12.2666,-0.5188,12.5845,-0.5481,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.432,13.3055,0.6375,11.7120,-0.1131,12.2541,-0.6207,12.5866,-0.5313,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.435,13.2978,0.5786,11.7049,-0.1740,12.2624,-0.5528,12.5642,-0.7080,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.472,13.2800,0.4442,11.6885,-0.3130,12.2740,-0.4594,12.5845,-0.5481,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.475,13.2445,0.1758,11.6478,-0.6602,12.2803,-0.4084,12.5813,-0.5734,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.478,13.2168,-0.0335,11.6113,-0.9721,12.2886,-0.3404,12.5589,-0.7500,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.492,13.2135,-0.0585,11.5859,-1.1885,12.2823,-0.3914,12.5440,-0.8676,OL,OL,OL,OL,OL,OL,0.0000,0.0000
